Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.05,1.8783,0.004,-0.0001,62.586486128471584,76.19224398248716,172.0750206641364,41.77343076496735,29.810183000007363,26.57814200649928,61.4741915571844,2.041036162359727,569
0.06,2.0178,0.008,-0.0007,67.61190510902037,82.31014535011175,180.06622341243482,47.17195525940121,37.37987564501859,29.92283849175716,70.48388243616911,2.10087156006404,569
0.07,2.1496,0.016,-0.0009,73.6313015295495,89.63810620988636,187.3073369765927,53.99891249445433,49.391327510960274,33.385396523848,80.23513799992722,2.197916994789767,569
0.08,2.2659,0.0321,-0.0015,80.63887569342609,98.1690660615622,193.65524195394832,62.62306640893453,68.54534170726635,36.98890062886715,90.8899695242517,2.33086026109946,569
0.09,2.2659,0.0641,-0.0015,87.83999303611667,106.93564369614204,195.92657963264503,73.01174319669144,99.31183891419973,40.4781936314213,102.4479884709516,2.51937930553714,569
0.1,2.3744,0.0685,-0.0019,90.34455603047138,109.98467690666082,201.54794895506583,76.5694025863645,105.46035907382664,42.19489394882558,106.16433126250706,2.5099626610826244,569
0.11,2.4519,0.0685,-0.0019,91.9240336020171,111.907519167673,205.97075762554843,78.94327622227337,108.0102772132462,43.52870064630896,108.78128868905289,2.490292080336172,569
0.12,2.4907,0.0687,-0.0026,93.19894908485075,113.45959019025312,208.9981484450004,81.07259850331425,110.67430533454844,44.70621508145108,111.25761990371991,2.4815805502389736,569
0.13,2.5372,0.07,-0.0029,94.614493141617,115.18286121588156,212.1530656076463,83.35156185071335,114.0673277395978,45.905454273738926,113.82624089708696,2.4757380895483854,569
0.14,2.5372,0.07,-0.0028,95.48963013137244,116.248245377323,213.71593417743804,85.06865267236839,116.41872711211136,46.86100856359806,115.98053785448428,2.475777410889465,569
0.15,2.5953,0.0701,-0.0027,96.69416092915904,117.71463069636754,217.0508621281811,86.93086768895523,118.4682808470742,47.930151102128825,118.06445706061194,2.462327741734084,569
