File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT,140263,11,12,11.5,203,7,2,1.85203406,0.033822273,170.2383808,207.2467245,300.0498716,159.5447139,175.4476006,143.5709296,321.0782062,2.86131687,0.176006284,-0.02070401,-0.39074272,0.240881758,0.145865553,0.346376783,-0.458478747
SCPT,140263,12,13,12.5,239,7,2,4.243190313,0.164888935,225.761224,274.8397509,405.9452542,225.4891319,328.6826938,188.8395196,405.40072,2.762407858,0.056985642,-0.139724652,-0.529754757,0.05819159,-0.318629277,0.235566,-0.528412458
SCPT,140263,13,14,13.5,266,7,2,2.909152497,0.131387931,210.4655438,256.2189228,354.6048035,205.5462018,300.5236481,179.3084404,400.2325751,2.97622958,0.234174356,0.037464063,-0.287507631,0.257825474,-0.122030138,0.394388855,-0.408549507
SCPT,140263,14,15,14.5,299,7,2,3.191932577,0.13727776,217.8784326,265.2433093,369.4401405,209.059458,302.687557,186.0446082,410.1513929,2.945997965,0.316506315,0.11979602,-0.211545153,0.357824874,-0.012257535,0.474457099,-0.316082769
SCPT,140263,15,16,15.5,282,7,2,4.149683393,0.210845186,241.4538682,293.9438395,410.6923826,232.1234019,362.5253349,203.9638807,441.9241584,2.919754668,0.155228638,-0.041481656,-0.375937402,0.194637936,-0.25118729,0.323964148,-0.449231209
SCPT,140263,16,17,16.5,310,7,2,5.259645051,0.278657567,262.6670231,319.7685499,452.3675934,250.7820765,406.1256973,219.7768186,466.3665037,2.865568632,0.165685139,-0.031025155,-0.377922812,0.211987957,-0.270090413,0.343959727,-0.408399516
SCPT,140263,17,18,17.5,331,7,2,4.416533895,0.309158764,259.9630134,316.4767119,425.6411069,249.6718405,433.3940259,219.7395737,479.1806043,3.031541852,0.241579011,0.044868717,-0.251478144,0.281970958,-0.269528929,0.409675286,-0.369959195
SCPT,140263,18,19,18.5,310,7,2,2.296877892,0.084690713,208.9579178,254.3835521,333.5051893,183.1304082,244.1848691,182.4141186,408.6976963,3.14197131,0.394439416,0.197729122,-0.073086128,0.526373785,0.238646699,0.530292818,-0.276403456
SCPT,140263,19,20,19.5,276,7,2,2.781677728,0.109874793,224.4053563,273.1891295,364.0946165,195.9295795,267.1843937,194.436577,429.0450613,3.071931885,0.206946823,0.010236528,-0.277012904,0.342645559,0.032461833,0.350294838,-0.441161086
SCPT,140263,20,21,20.5,332,7,2,6.416159174,0.200809882,278.6179432,339.1870613,506.8528226,242.7085613,329.8917893,233.7882869,472.8590181,2.67330593,0.175293505,-0.02141679,-0.423085702,0.313273582,0.006370279,0.35071902,-0.353662316
SDMT,156435,0,2,1,238,6,2,0.062904229,0.001,46.7935289,56.96603518,65.96310963,47.83784773,49.66615717,37.66663159,119.1547018,4.056954051,1.626525752,1.429815457,1.283175033,1.604453554,1.566946915,1.843496075,0.69184801
SDMT,156435,2,2.5,2.25,238,6,2,0.282774069,0.001739458,68.82221346,83.78356421,121.9098083,74.73434167,63.56735005,54.70317593,143.2100581,3.057571005,1.240744111,1.044033817,0.668989179,1.158330959,1.320170699,1.470348905,0.507958183
SDMT,156435,2.5,3,2.75,207,6,2,1.403220959,0.010058074,106.3122849,129.4236512,229.7714694,117.8115843,107.5427216,84.73008869,192.4842718,2.38834361,0.666337946,0.469627652,-0.10436641,0.563632188,0.654830614,0.893248016,0.072704348
SDMT,156435,3,3.5,3.25,161,6,2,2.01052468,0.014425604,116.9701136,142.3983992,266.9124817,130.2034088,118.6840375,95.21395098,208.7950218,2.231091448,0.319485902,0.122775608,-0.505516456,0.212306454,0.30493955,0.52527789,-0.259948649
SDMT,156435,3.5,4,3.75,198,6,2,4.203707059,0.016074699,132.9448121,161.8458582,358.8558285,146.1797675,118.9714952,111.1886869,220.7876777,1.829142984,0.398332935,0.201622641,-0.594653685,0.303429882,0.509383102,0.577038391,-0.108934475
SDMT,156435,4,4.5,4.25,306,6,2,3.745943184,0.008345998,128.6077917,156.5660073,347.6995408,137.1796613,102.5139477,107.2441209,209.1152883,1.822687668,0.866817703,0.670107409,-0.127753616,0.802293639,1.093586238,1.048477362,0.380699383
SDMT,156435,4.5,5,4.75,251,6,2,6.088233489,0.018780365,147.6061301,179.6944193,423.2315083,157.8974649,124.4800872,126.8936213,239.8741352,1.69191102,0.530905496,0.334195201,-0.522466391,0.463507073,0.701307178,0.682103831,0.04533859
SDMT,156435,5,5.5,5.25,261,6,2,2.681076675,0.006145793,124.6667936,151.7682704,312.5730011,129.2075225,95.4437684,105.6792791,211.4941563,1.977662191,0.73887588,0.542165587,-0.180317638,0.703100594,1.005983146,0.904111569,0.210323039
SDMT,156435,5.5,6,5.75,167,6,2,0.354449268,0.00099576,81.89566537,99.69907088,147.2183788,81.85722545,61.84478346,69.63778928,168.2876597,2.923194388,0.712547749,0.515837455,0.126076758,0.713017236,0.993366059,0.874686443,-0.007680963
SDMT,156435,6,6.5,6.25,242,6,2,1.642994162,0.006806887,123.469895,150.3111766,265.1149614,130.2587897,115.8863127,104.283494,223.2323305,2.348761049,0.672940365,0.47623007,-0.091225822,0.619414564,0.736328079,0.841824632,0.080724656
SDMT,156435,6.5,7,6.75,111,6,2,3.376643297,0.020662319,148.9950472,181.3852748,349.2267661,158.4274206,148.2398504,129.5713225,264.332827,2.107907431,-0.294382864,-0.491093158,-1.146191269,-0.355766373,-0.289301371,-0.154701281,-0.867678816
SDMT,156435,7,7.5,7.25,298,6,2,3.893584445,0.007981811,142.5972654,173.5966709,371.5067178,141.9690514,103.2828263,124.6721064,238.105505,1.869656089,0.737069155,0.540358861,-0.22047346,0.741484401,1.059622375,0.871406344,0.224379613
SDMT,156435,7.5,8,7.75,212,6,2,3.377775978,0.015103009,147.9631679,180.129074,354.1295999,149.7003983,124.9082748,131.1988188,262.8168575,2.052355726,0.359622897,0.162912603,-0.513076673,0.347950323,0.529006608,0.479872401,-0.214871156
SDMT,156435,8,8.5,8.25,198,6,2,4.856482486,0.188556015,204.3298884,248.7494294,409.6826663,241.099308,397.736423,173.4571571,371.7279274,2.474907264,-0.031468757,-0.228179051,-0.727115845,-0.196941884,-0.697522501,0.132336395,-0.629895178
SDMT,156435,8.5,9,8.75,204,6,2,0.749202312,0.007736668,114.8545472,139.822927,200.9033898,116.8894553,117.9962396,103.348186,245.6937286,2.947787384,0.574453473,0.377743179,0.015295849,0.556891332,0.547467238,0.68001626,-0.185965761
SDMT,156435,9,9.5,9.25,205,6,2,0.696828569,0.007588943,113.1793337,137.7835367,196.920683,112.1339857,108.4161915,103.7027848,248.4182618,2.963370888,0.594036395,0.3973261,0.040208956,0.603315522,0.637032533,0.68148101,-0.192103886
SDMT,156435,9.5,10,9.75,164,6,2,0.728592091,0.006615802,115.4985572,140.6069391,205.0686731,111.7593153,102.6563246,104.7109362,247.3817289,2.890272193,0.35060839,0.153898096,-0.223478486,0.383518839,0.468479673,0.448662863,-0.411066177
SDMT,156435,10,10.5,10.25,214,6,2,0.706831686,0.010088053,119.5243989,145.5079638,203.0599823,117.6537695,121.526703,109.4827466,264.5990452,3.031000698,0.58245549,0.385745196,0.0524746,0.59822986,0.565841999,0.670209043,-0.212239628
SDMT,156435,10.5,11,10.75,247,6,2,0.662095751,0.015037425,122.7082553,149.383963,196.9215068,120.4546848,141.0752137,113.6057495,281.9372339,3.226479997,0.699578707,0.502868412,0.22658313,0.718114714,0.560095158,0.77665422,-0.132296135
SDMT,156435,11,11.5,11.25,268,6,2,1.167615997,0.033778217,144.3261486,175.7013983,244.5652284,148.6925051,189.3399145,133.5188744,318.1736745,3.011886079,0.618911321,0.422201027,0.091504924,0.589106531,0.347443091,0.696744131,-0.171610399
SDMT,156435,11.5,12,11.75,228,6,2,0.734954662,0.007441072,122.666552,149.3331937,208.3526425,112.9405225,108.3323085,111.5103335,263.3584268,3.019016116,0.619875914,0.42316562,0.090113588,0.702484298,0.744142195,0.715228365,-0.144170315
SDMT,156435,12,12.5,12.25,271,6,2,1.54853175,0.016088106,149.7466952,182.3003246,278.5432595,142.7883536,145.7454079,133.8906919,295.8398993,2.700600791,0.593173653,0.396463359,-0.027454557,0.640755332,0.620257503,0.705095086,-0.087699606
SDMT,156435,12.5,13,12.75,275,6,2,0.944386066,0.018716753,137.6014299,167.5147842,229.0392276,131.1086139,148.1490266,127.6765763,303.6755055,3.06989325,0.692409781,0.495699486,0.182877809,0.740745004,0.618552394,0.767270779,-0.099188618
SDMT,156435,13,13.5,13.25,253,6,2,1.642056893,0.013033529,148.6008053,180.9053281,285.8909662,136.1599533,123.7437606,135.6148196,293.7543562,2.595212016,0.532125937,0.335415643,-0.122221012,0.619559167,0.715176508,0.62357083,-0.149354406
SDMT,156435,13.5,14,13.75,364,6,2,3.260786073,0.011386367,164.6177762,200.4042493,371.2029466,149.5728723,117.8413564,149.5594258,292.8417391,2.157496774,0.793527589,0.596817295,-0.019595071,0.889370153,1.127814585,0.889460057,0.217521544
SDMT,156435,14,14.5,14.25,317,6,2,4.022571459,0.015327668,174.2168043,212.0900227,403.6201271,159.4086509,128.0088173,159.5779376,307.6209706,2.086140526,0.598601249,0.401890954,-0.241572382,0.687430737,0.906802627,0.686369334,0.030033364
SDMT,156435,14.5,15,14.75,172,6,2,4.984777257,0.016643168,181.0265407,220.3801365,439.4168918,166.0524281,130.2288453,167.3088309,314.1556529,1.97426415,-0.051149177,-0.247859472,-0.937954125,0.035190906,0.278201225,0.027653085,-0.602394096
SDMT,156435,15,15.5,15.25,231,6,2,5.153391952,0.018829426,185.679373,226.0444541,446.5802975,169.563341,135.4080674,171.4252272,322.0211391,1.991517362,0.218396325,0.021686031,-0.659201511,0.30919116,0.53412477,0.298270532,-0.332199482
SDMT,156435,15.5,16,15.75,333,6,2,6.206018691,0.029378409,198.5379187,241.6983358,480.7681768,183.6067531,155.6451643,184.3443545,344.463116,1.969765868,0.517162382,0.320452088,-0.367242703,0.595346231,0.760563661,0.59133699,-0.033844529
SDMT,156435,16,16.5,16.25,289,6,2,5.339734965,0.021793907,191.7670563,233.4555469,455.4169776,173.9025208,141.9284352,177.5161169,333.6066623,2.0148537,0.410145301,0.213435006,-0.454786745,0.507931771,0.711103735,0.487365284,-0.143535953
SDMT,156435,16.5,17,16.75,293,6,2,6.848879584,0.027103746,202.1193002,246.0582785,502.2338276,185.2854281,151.2617986,188.9400635,346.478279,1.908908883,0.371314491,0.174604197,-0.538893194,0.458275118,0.661160508,0.438742769,-0.167647521
SDMT,156435,17,17.5,17.25,289,6,2,10.20779591,0.058832897,229.6514776,279.5757119,586.2835056,218.3265879,201.403382,215.164515,387.2116577,1.841201736,0.229863843,0.033153549,-0.707376782,0.280434637,0.361116916,0.295023767,-0.292544775
SDMT,156435,17.5,18,17.75,261,6,2,8.124992861,0.061947195,227.1337208,276.5106166,538.7628691,212.850403,206.9403548,210.7702285,391.983562,2.00068819,0.138981485,-0.057728809,-0.724755121,0.203930822,0.232089797,0.213751832,-0.406699498
SDMT,156435,18,18.5,18.25,349,6,2,6.729800989,0.045512715,214.558336,261.2014525,504.1085917,198.9366022,185.570238,201.4973686,378.7129795,2.025382884,0.486490258,0.289779964,-0.367719782,0.56208573,0.63163847,0.5492956,-0.081706686
SDMT,156435,18.5,19,18.75,281,6,2,2.149212498,0.016897374,174.373274,212.2805075,329.8284,146.4283355,131.8313603,158.6476417,332.4083171,2.608318623,0.477156415,0.280446121,-0.16021785,0.651818538,0.756831137,0.571669016,-0.168009415
SDMT,156435,19,19.5,19.25,274,6,2,1.435185906,0.006220039,156.978328,191.1040514,289.4768078,123.6010428,97.64889443,138.7824057,292.9836075,2.693413412,0.557020349,0.360310055,-0.054947076,0.796069125,1.031749771,0.680220826,-0.066988554
SDMT,156435,19.5,20,19.75,278,6,2,2.893907896,0.026391949,193.2290663,235.2353851,380.3630803,165.4252846,156.0475111,174.3362146,357.6957284,2.480426,0.363744757,0.167034462,-0.313505157,0.519101473,0.577460594,0.466635411,-0.252061591
SDMT,156435,20,20.5,20.25,254,6,2,11.06878101,0.176694655,276.6826227,336.831019,618.4802733,266.0697515,336.2787076,249.3681667,465.5011354,2.11760175,-0.085536816,-0.28224711,-0.88993103,-0.046424231,-0.280606036,0.018403881,-0.605780269
SDMT,156435,20.5,21,20.75,222,6,2,22.45474975,0.344152471,328.3963716,399.7868872,806.9722063,329.4145402,446.9976068,293.8025396,513.4681309,1.888853297,-0.391543947,-0.588254241,-1.290611845,-0.394639576,-0.699875859,-0.280230526,-0.838510583
SDMT,156435,21,21.5,21.25,246,6,2,22.20842473,0.331106328,328.2082364,399.557853,805.6158768,326.9082654,436.8696477,294.3393101,513.9408973,1.890202439,-0.288316738,-0.485027032,-1.186275513,-0.284348062,-0.574303326,-0.179401682,-0.736776737
SDMT,156435,21.5,22,21.75,226,6,2,5.793937688,0.065953358,239.8733772,292.0197635,494.9600194,211.0227528,227.83377,213.5334784,415.0076211,2.327169391,-0.05957619,-0.256286484,-0.783941991,0.068569038,-0.008081285,0.056741371,-0.607761885
SDMT,156435,22,22.5,22.25,287,6,2,6.541232839,0.029075259,218.5745659,266.0907759,515.1287488,191.5265372,161.4532824,204.302337,375.5789053,2.00746607,0.272354997,0.075644702,-0.584934651,0.404455841,0.575266388,0.339881275,-0.268986367
SDMT,156435,22.5,23,22.75,260,6,2,19.35768623,0.048281984,248.0687108,301.9966915,768.9655366,242.0690159,189.0918374,250.6632954,406.690911,1.463604555,0.046975864,-0.149734431,-1.084364522,0.071458756,0.318448822,0.036571045,-0.447371833
SDMT,156435,23,23.5,23.25,309,6,2,14.28709653,0.032400654,237.0104252,288.5344307,685.9417525,220.0246693,165.1267715,233.5301769,387.3981937,1.583956738,0.265237149,0.068526854,-0.797451438,0.339601604,0.626627786,0.280029971,-0.226111811
SDMT,156435,23.5,24,23.75,269,6,2,10.13643076,0.023825218,228.2797132,277.9057378,603.3190124,201.1503402,149.863519,217.9546643,373.2809535,1.757315599,0.16413969,-0.032570604,-0.807734719,0.29065879,0.584986373,0.2104243,-0.327619983
SDMT,156435,24,24.5,24.25,282,6,2,7.041358228,0.016668345,216.7544924,263.8750342,526.5344682,181.8693447,133.9798863,201.9390257,357.2612423,1.936403172,0.263141729,0.066431435,-0.624409725,0.438618528,0.744217384,0.333941272,-0.236560214
SDMT,156435,24.5,25,24.75,401,6,2,9.241263963,0.025384233,230.7171568,280.8730605,585.2546137,198.7144272,150.9495937,218.7003191,380.0580635,1.83844727,0.552768896,0.356058602,-0.378085562,0.702092672,0.977015463,0.606259041,0.053637388
SDMT,156435,25,25.5,25.25,383,6,2,10.17003189,0.023168603,231.660875,282.0219348,608.1679971,201.1210311,148.2739282,221.2899578,377.7456715,1.767170837,0.502760433,0.306050138,-0.462416166,0.644128118,0.94897356,0.548561121,0.013813847
SDMT,156435,25.5,26,25.75,393,6,2,7.357278873,0.021092995,226.058698,275.2018933,538.6361011,188.2858367,144.5651404,210.7168691,374.123519,1.973343356,0.553014921,0.356304626,-0.315230594,0.735848396,1.000079407,0.623294232,0.049223604
SDMT,156435,26,26.5,26.25,292,6,2,8.80953865,0.02324972,232.3521459,282.8634819,578.0765536,196.1165531,147.9402865,219.1779562,381.2447182,1.876222268,0.228499711,0.031789417,-0.682952503,0.398044661,0.67994508,0.286869817,-0.266687672
SDMT,156435,26.5,27,26.75,502,6,2,9.157099001,0.017420243,229.2235814,279.0547947,587.8619425,193.4401477,138.5572595,216.3167486,369.0664682,1.812879645,0.783902254,0.58719196,-0.157892009,0.953631969,1.287316454,0.841856357,0.307623361
SDMT,156435,27,27.5,27.25,349,6,2,8.783847016,0.017594904,229.843653,279.8096645,579.7277889,191.9245936,138.2012573,216.3134788,371.1669874,1.84639885,0.417672614,0.22096232,-0.507486742,0.597969369,0.926360913,0.478343276,-0.06158014
SDMT,156435,27.5,28,27.75,379,6,2,8.970614882,0.026948546,239.8848604,292.0337431,585.1031079,200.3263987,155.647012,225.9240039,394.1889844,1.914060978,0.457377145,0.260666851,-0.434251879,0.637588175,0.889945505,0.517337528,-0.039294245
SDMT,156435,28,28.5,28.25,379,6,2,12.94884246,0.02335365,242.9580531,295.7750211,673.8884462,213.1291937,152.7955673,236.5444201,389.7294001,1.652982734,0.444647398,0.247937104,-0.575528382,0.57563768,0.908435339,0.471400192,-0.027916447
SDMT,156435,28.5,29,28.75,343,6,2,12.09505427,0.057138892,266.9452858,324.9768697,657.7022213,230.2578689,201.4452863,253.5230736,439.528529,1.883196604,0.250686732,0.053976438,-0.651021831,0.398530597,0.532212635,0.302275608,-0.24797218
SDMT,156435,29,29.5,29.25,651,6,2,10.47103903,0.046387539,258.7948296,315.0545751,623.6795999,217.6629674,183.6747004,245.2271458,429.1899818,1.93244141,0.922474058,0.725763764,0.042872867,1.095561797,1.265343382,0.976324735,0.416609973
SCPT,140262,0,2,1,239,7,2,2.899871945,0.041850981,110.8262551,134.9189193,266.469541,123.0096395,141.0131055,73.68384981,167.4664919,2.179565817,0.768499846,0.571789552,-0.108796392,0.66420083,0.527610719,1.176679911,0.355680269
SCPT,140262,2,3,2.5,239,7,2,4.136786193,0.019852323,128.4456496,156.3686169,342.3475087,150.9425253,129.8928841,100.6707479,204.4339303,1.876238442,0.620957697,0.424247403,-0.359362777,0.459564415,0.60975341,0.864608282,0.156218708
SCPT,140262,3,4,3.5,90,7,2,1.617270357,0.02758397,120.4321009,146.6129924,247.3167482,147.8388189,167.2670269,99.3392787,230.9431993,2.507344833,-0.291276446,-0.48798674,-1.010860226,-0.496312948,-0.619781829,-0.098731378,-0.942362119
SCPT,140262,4,5,4.5,82,7,2,9.823799529,0.055896669,176.3777694,214.7207627,505.2476831,200.4204028,189.797534,146.5372633,273.5117562,1.68474454,-0.765908865,-0.962619159,-1.818329523,-0.893697927,-0.839238646,-0.580560506,-1.204625358
SCPT,140262,5,6,5.5,601,7,2,6.019037013,0.034975354,164.3691435,200.101566,427.3705462,179.2039874,162.9573149,138.9139904,269.8218865,1.876319717,1.296480161,1.099769867,0.340943508,1.210070183,1.30510664,1.464739967,0.800832873
SCPT,140262,6,7,6.5,218,7,2,3.03019096,0.028892413,150.8866111,183.6880483,334.4032002,162.5798549,161.4597387,129.7693454,273.2111046,2.247054299,0.367966428,0.171256134,-0.427852388,0.293325767,0.300239247,0.518736454,-0.22574971
SCPT,140262,7,8,7.5,145,7,2,2.638681375,0.024448008,149.7556054,182.3111718,321.7762666,157.3947994,153.3848077,130.5625443,276.9397493,2.320097334,-0.032270926,-0.22898122,-0.797122737,-0.082023552,-0.056216104,0.104881364,-0.647066229
SCPT,140262,8,9,8.5,153,7,2,5.625643865,0.02903257,174.9371265,212.9669367,435.0420704,178.4141108,156.4841848,152.9324921,293.9686234,1.948603842,-0.133988711,-0.330699006,-1.045004819,-0.153669392,-0.022517028,0.000441325,-0.653035117
SCPT,140262,9,10,9.5,172,7,2,1.23505349,0.01268631,136.3822524,166.0305681,253.5495624,132.5557381,127.145908,118.3818622,268.4894539,2.728102165,0.232032854,0.03532256,-0.38806484,0.260491255,0.302159168,0.373578957,-0.445317159
SCPT,140262,10,11,10.5,223,7,2,2.876401741,0.0338556,172.2920928,209.7468956,357.4371701,170.0244934,170.8309617,149.1553757,314.8285998,2.382528404,0.257980521,0.061270227,-0.471787827,0.271229266,0.266497232,0.402183219,-0.344856592
SCPT,140262,11,12,11.5,351,7,2,2.340423122,0.046486784,174.6746907,212.6474495,330.8118227,173.140231,198.529752,152.4642313,335.2119375,2.634857921,0.69786089,0.501150596,0.059236521,0.706684373,0.56984725,0.833856204,0.046023242
SCPT,140262,12,13,12.5,288,7,2,3.204241849,0.063063579,192.7774518,234.6855936,372.0551873,190.1234256,227.0440703,167.4496856,357.0411574,2.564496314,0.401424056,0.204713761,-0.256081716,0.41528701,0.237816339,0.542277558,-0.214890582
SCPT,140262,13,14,13.5,367,7,2,8.017123621,0.165950895,245.5691746,298.9537778,521.4042962,248.8375105,328.2990182,211.5510751,415.6764638,2.276618729,0.40178317,0.205072876,-0.351163893,0.388561733,0.111437014,0.550895389,-0.124545378
SCPT,140262,14,15,14.5,342,7,2,9.598614898,0.253735313,269.8560922,328.5204601,562.3110875,275.463738,403.3000196,229.4109738,447.8824358,2.313518577,0.236921912,0.040211618,-0.497244496,0.21635474,-0.164870013,0.399295697,-0.269720041
SCPT,217000,0,1,0.5,136.3,7,2,1.925378134,0.059695091,101.9146357,124.0699913,214.7271669,87.52728739,121.7821938,60.47412421,150.0493852,2.576230933,0.290722781,0.094012486,-0.454509892,0.442907738,0.112624186,0.812642764,-0.096106136
SCPT,217000,1,2,1.5,136.3,7,2,1.101679287,0.030034271,101.7778844,123.9035114,195.9809967,100.1288134,126.539286,74.42791707,187.07881,2.770402905,0.292065504,0.09535521,-0.36315936,0.308400848,0.074305517,0.605027238,-0.316671633
SCPT,217000,2,3,2.5,133.1,7,2,0.664778246,0.012564504,93.21188359,113.4753365,173.4072166,91.61470761,98.65685484,74.48691639,190.0425739,2.854500352,0.356225506,0.159515212,-0.264541956,0.373508903,0.299453009,0.580477234,-0.356147395
SCPT,217000,3,4,3.5,113.8,7,2,0.961893498,0.021418596,109.2310453,132.9769247,207.8895648,112.1128023,129.4057359,90.26257774,222.6141556,2.743087501,0.040977201,-0.155733093,-0.602564479,0.014936994,-0.128510186,0.231719569,-0.670997507
