File Name,,Depth,Qc,Fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_195941_Raw01_result.csv,195941,6.93,0.323,0.016,0.136,8,2,99.46551513,121.0884532,148.6946014,113.205083,154.3398737,91.16093775,253.0282199,3.560954247,58,-0.539367992,-0.736078286,-0.941451537,-0.668758057,-0.978714132,-0.452183481,-1.473058013
SCPT_195941_Raw01_result.csv,195941,6.94,0.357,0.016,0.155,8,2,101.3005981,123.3224672,154.6866138,115.1441312,152.5700227,92.52134498,253.3080805,3.473791792,58,-0.557649305,-0.754359599,-0.980958214,-0.685741647,-0.967180645,-0.466996364,-1.474163447
SCPT_195941_Raw01_result.csv,195941,6.95,0.374,0.018,0.159,8,2,102.9238536,125.2986044,157.3597897,118.1233509,159.9459654,94.09590581,257.3988407,3.466749557,58,-0.573546419,-0.770256713,-0.998091827,-0.711286415,-1.014393032,-0.483871526,-1.490183781
SCPT_195941_Raw01_result.csv,195941,6.96,0.408,0.02,0.17,8,2,105.2838165,128.1716026,162.582231,121.7166699,166.1206939,96.15762868,261.2117313,3.424732512,58,-0.596216707,-0.792927001,-1.0307409,-0.741252956,-1.052271586,-0.5055458,-1.504888299
SCPT_195941_Raw01_result.csv,195941,6.97,0.425,0.021,0.176,8,2,106.4453056,129.5855895,165.1244649,123.4182476,169.0722185,97.15580235,263.0487453,3.405622873,58,-0.607188281,-0.803898575,-1.046256512,-0.755135964,-1.069882942,-0.515872889,-1.511896348
SCPT_195941_Raw01_result.csv,195941,6.98,0.442,0.022,0.048,8,2,106.1839794,129.2674532,163.1099201,123.7228219,173.2849888,98.12315861,264.8172374,3.443940506,58,-0.604730234,-0.801440528,-1.033981319,-0.757600745,-1.094494563,-0.5257804,-1.518596907
SCPT_195941_Raw01_result.csv,195941,6.99,0.442,0.025,0.053,8,2,107.2006772,130.5051723,163.3044711,126.3736096,183.7167248,99.20928173,269.3523735,3.475295882,58,-0.614259556,-0.81096985,-1.035173368,-0.778799664,-1.152952021,-0.536788565,-1.53557745
SCPT_195941_Raw01_result.csv,195941,7,0.433,0.026,0.045,8,2,107.039839,130.3093692,161.8086517,126.7109421,187.6104981,99.27779508,270.7859365,3.505848377,59,-0.595663648,-0.792373943,-1.008877031,-0.764371002,-1.156830551,-0.520384488,-1.523791163
SCPT_195941_Raw01_result.csv,195941,7.01,0.45,0.028,0.057,8,2,108.5026571,132.0901913,164.57682,129.1300482,193.2506073,100.4856742,273.5840225,3.490514855,59,-0.609237218,-0.805947513,-1.025840008,-0.783282579,-1.186450386,-0.532477728,-1.534071343
SCPT_195941_Raw01_result.csv,195941,7.02,0.484,0.029,0.103,8,2,110.7249456,134.795586,170.5851375,131.6913409,194.3892252,101.8817289,275.0822958,3.426678011,59,-0.629511715,-0.826222009,-1.061697069,-0.802923414,-1.192325021,-0.546275176,-1.539532866
SCPT_195941_Raw01_result.csv,195941,7.03,0.501,0.03,0.11,8,2,111.7848322,136.0858827,172.9796907,133.1280401,196.713354,102.718602,276.4674552,3.408248728,59,-0.639038439,-0.835748733,-1.075636749,-0.813773928,-1.204210169,-0.554455786,-1.544555667
SCPT_195941_Raw01_result.csv,195941,7.04,0.535,0.031,0.114,8,2,113.451481,138.1148464,177.2941979,135.0898678,198.3625272,104.018117,277.8833183,3.368472847,59,-0.653837821,-0.850548115,-1.100273044,-0.8284028,-1.212558858,-0.567027642,-1.549663863
SCPT_195941_Raw01_result.csv,195941,7.05,0.543,0.031,0.101,8,2,113.6693693,138.3801017,177.8886104,135.2413972,198.161055,104.2818179,278.0136637,3.362668006,59,-0.655756521,-0.852466815,-1.103620126,-0.829523865,-1.211542665,-0.569559578,-1.550132819
SCPT_195941_Raw01_result.csv,195941,7.06,0.492,0.031,0.078,8,2,111.4652012,135.6967666,170.9047178,133.1974492,200.4676787,102.8517121,277.9104687,3.444024254,59,-0.636175001,-0.832885295,-1.063568751,-0.814295164,-1.223115587,-0.555750818,-1.549761563
SCPT_195941_Raw01_result.csv,195941,7.07,0.458,0.029,0.081,8,2,109.5915783,133.4158345,166.5958107,130.4037487,195.7042853,101.2744942,275.4641026,3.47978974,59,-0.619223087,-0.815933382,-1.038033139,-0.793097953,-1.199067328,-0.540297151,-1.540919877
SCPT_195941_Raw01_result.csv,195941,7.08,0.425,0.028,0.061,8,2,107.6948964,131.1068305,161.432065,128.0161973,194.3256313,99.9376634,274.1566545,3.537763219,59,-0.601764752,-0.798475047,-1.00654696,-0.774619354,-1.19199782,-0.527009182,-1.536162231
SCPT_195941_Raw01_result.csv,195941,7.09,0.408,0.026,0.048,8,2,106.2703333,129.3725796,158.5764015,125.5159096,188.7044491,98.78143429,271.5430385,3.557636206,59,-0.588448718,-0.785159012,-0.988699062,-0.754895077,-1.162644586,-0.515372231,-1.526583204
SCPT_195941_Raw01_result.csv,195941,7.1,0.365,0.026,0.043,8,2,104.191352,126.8416459,151.9950144,123.2915889,191.2485053,97.24798341,271.4161089,3.652676452,59,-0.568691688,-0.765401982,-0.946310276,-0.737014747,-1.176036214,-0.499726802,-1.526115657
SCPT_195941_Raw01_result.csv,195941,7.11,0.348,0.025,0.06,8,2,103.3258514,125.787993,150.0247023,121.7830211,188.5586371,96.30614608,270.0366129,3.673239633,59,-0.560350157,-0.757060451,-0.933262518,-0.724703502,-1.161871587,-0.489994695,-1.521020109
SCPT_195941_Raw01_result.csv,195941,7.12,0.34,0.024,0.075,8,2,102.8751179,125.239274,149.3720637,120.712321,185.2571348,95.69687551,268.6566526,3.673666053,59,-0.555978361,-0.752688655,-0.928902821,-0.715872759,-1.144207334,-0.483648205,-1.515896736
SCPT_195941_Raw01_result.csv,195941,7.13,0.331,0.024,0.113,8,2,102.9363288,125.3137916,149.4723231,120.7280314,185.2136851,95.36510175,268.6987184,3.673145051,59,-0.556573186,-0.75328348,-0.929573802,-0.716002898,-1.143972769,-0.480175258,-1.516053302
SCPT_195941_Raw01_result.csv,195941,7.14,0.323,0.022,0.118,8,2,102.0583007,124.2448878,148.4137913,118.6207765,178.2992023,94.38265101,265.7225737,3.668122585,59,-0.548006781,-0.744717076,-0.922466816,-0.698394209,-1.105925607,-0.469819831,-1.504915364
SCPT_195941_Raw01_result.csv,195941,7.15,0.314,0.019,0.138,8,2,100.9442889,122.8886995,147.7886607,115.5975952,166.9656314,92.89863245,260.7440648,3.641508636,59,-0.537031325,-0.73374162,-0.918245841,-0.67257771,-1.040250547,-0.453971481,-1.486001888
SCPT_195941_Raw01_result.csv,195941,7.16,0.314,0.018,0.154,8,2,100.8296644,122.7491567,148.4548963,114.8154642,162.7097288,92.51861664,259.0093578,3.618354499,59,-0.535895158,-0.732605453,-0.922743739,-0.665788736,-1.014430365,-0.449872441,-1.479326748
SCPT_195941_Raw01_result.csv,195941,7.17,0.314,0.018,0.159,8,2,100.9258034,122.8661954,148.6763163,114.8737769,162.633225,92.55452057,259.1008316,3.615902346,59,-0.536848183,-0.733558477,-0.924234125,-0.666296489,-1.013960068,-0.450260439,-1.479679853
SCPT_195941_Raw01_result.csv,195941,7.18,0.314,0.017,0.165,8,2,100.6686396,122.5531265,148.9373744,113.9085897,158.4406129,92.15216615,257.2733959,3.598517003,59,-0.534296884,-0.731007178,-0.925988467,-0.657858838,-0.987842397,-0.445903747,-1.472601873
SCPT_195941_Raw01_result.csv,195941,7.19,0.323,0.017,0.168,8,2,101.1694912,123.1628588,150.5065451,114.4255075,157.931267,92.56373668,257.4178289,3.575294524,59,-0.539259797,-0.735970091,-0.936469129,-0.662386578,-0.984622476,-0.450360009,-1.473163114
SCPT_195941_Raw01_result.csv,195941,7.2,0.331,0.017,0.172,8,2,101.6282984,123.7214068,151.9344372,114.8868548,157.4796177,92.92632208,257.5549873,3.554697566,59,-0.54378458,-0.740494874,-0.94591165,-0.666410329,-0.981758594,-0.4542695,-1.473695796
SCPT_195941_Raw01_result.csv,195941,7.21,0.331,0.016,0.17,8,2,101.2484712,123.2590085,151.8776802,113.7642762,153.3314407,92.49558772,255.6228675,3.541516319,59,-0.540040163,-0.736750457,-0.945538017,-0.656591111,-0.955064414,-0.449623499,-1.46616574
SCPT_195941_Raw01_result.csv,195941,7.22,0.331,0.017,0.173,8,2,101.7096324,123.8204221,152.0149657,114.878703,157.4529637,92.99801001,257.7358037,3.555446285,59,-0.544584569,-0.741294863,-0.946441531,-0.666339371,-0.981589327,-0.455040651,-1.4743976
SCPT_195941_Raw01_result.csv,195941,7.23,0.34,0.017,0.172,8,2,102.1506452,124.3573071,153.3839704,115.3141823,157.0300284,93.39389632,257.8772608,3.536108497,59,-0.548911193,-0.745621487,-0.955406944,-0.67012298,-0.978899607,-0.459288549,-1.474946294
SCPT_195941_Raw01_result.csv,195941,7.24,0.34,0.018,0.16,8,2,102.4211696,124.6866413,152.9448311,116.196063,161.2147921,93.87408705,259.8914441,3.557808564,59,-0.551555982,-0.748266276,-0.952539832,-0.677741519,-1.005200144,-0.464416941,-1.482726577
SCPT_195941_Raw01_result.csv,195941,7.25,0.331,0.019,0.153,8,2,102.3036674,124.5435951,151.298021,116.6269601,165.7270248,93.96877576,261.7640289,3.597098924,59,-0.550408078,-0.747118372,-0.941714097,-0.681443022,-1.032804562,-0.46542511,-1.489906001
SCPT_195941_Raw01_result.csv,195941,7.26,0.331,0.019,0.162,8,2,102.4460868,124.7169752,151.6702303,116.7352521,165.5991296,94.00478999,261.8553285,3.592450303,59,-0.551799234,-0.748509528,-0.944171183,-0.682371124,-1.032032542,-0.465808294,-1.490254726
SCPT_195941_Raw01_result.csv,195941,7.27,0.357,0.02,0.165,8,2,104.0752535,126.7003086,155.7739271,119.0513863,168.096051,95.47597498,263.8466629,3.546043278,59,-0.567576785,-0.764287079,-0.970868327,-0.702017774,-1.046998104,-0.481337201,-1.497830668
SCPT_195941_Raw01_result.csv,195941,7.28,0.382,0.02,0.139,8,2,104.9492099,127.7642555,158.5210139,119.9196086,167.213663,96.44794094,264.0706672,3.508359227,59,-0.575939074,-0.772649368,-0.98834972,-0.709284146,-1.04173497,-0.491465947,-1.498679302
SCPT_195941_Raw01_result.csv,195941,7.29,0.391,0.02,0.128,8,2,105.2622598,128.1453597,159.4466496,120.1959048,166.9225561,96.80884052,264.2079172,3.496562945,59,-0.578917504,-0.775627799,-0.994171937,-0.711585508,-1.039992525,-0.495200874,-1.499198915
SCPT_195941_Raw01_result.csv,195941,7.3,0.374,0.02,0.174,8,2,105.0527377,127.8902894,158.6730211,119.9339126,167.1598208,96.22780478,264.2126386,3.508111339,59,-0.576925044,-0.773635338,-0.98930817,-0.709403418,-1.041412921,-0.489180903,-1.499216784
SCPT_195941_Raw01_result.csv,195941,7.31,0.374,0.02,0.172,8,2,105.0653883,127.9056901,158.6218993,119.9006389,167.1727191,96.26443233,264.3041614,3.5097427,59,-0.577045458,-0.773755752,-0.988985934,-0.709125947,-1.04149008,-0.489561464,-1.499563123
SCPT_195941_Raw01_result.csv,195941,7.32,0.391,0.02,0.173,8,2,105.8608365,128.8740619,161.1189279,120.6696337,166.4021193,96.91942887,264.4825761,3.476656942,59,-0.584587925,-0.781298219,-1.004605331,-0.715519067,-1.036869821,-0.496342559,-1.50023793
SCPT_195941_Raw01_result.csv,195941,7.33,0.395,0.019,0.1435,8,2,105.3916465,128.302874,160.6611388,119.5309911,162.7483965,96.68592547,262.8353938,3.470831818,59,-0.580145934,-0.776856228,-1.001759975,-0.706038234,-1.014667985,-0.4939304,-1.493990513
SCPT_195941_Raw01_result.csv,195941,7.34,0.399,0.019,0.114,8,2,105.2794507,128.1662878,160.2008661,119.3710362,162.8809276,96.8630129,262.9456716,3.477963457,59,-0.579080806,-0.775791101,-0.998890997,-0.70469915,-1.015481985,-0.495760298,-1.494409995
SCPT_195941_Raw01_result.csv,195941,7.35,0.408,0.019,0.14,8,2,105.9828768,129.0226327,162.4172012,120.0404044,162.2335574,97.2114264,263.0796804,3.449185398,59,-0.585740098,-0.782450392,-1.012630897,-0.710290946,-1.011499566,-0.499350816,-1.49491951
SCPT_195941_Raw01_result.csv,195941,7.36,0.391,0.019,0.169,8,2,105.5988241,128.5550902,161.0639665,119.6068989,162.6212901,96.65400566,263.087321,3.468116015,59,-0.582109792,-0.778820086,-1.00426415,-0.706673079,-1.01388668,-0.493600206,-1.494948552
SCPT_195941_Raw01_result.csv,195941,7.37,0.399,0.019,0.174,8,2,106.0309365,129.0811401,162.3908312,119.9999898,162.2345168,96.97291049,263.217159,3.451313364,59,-0.586193461,-0.782903756,-1.012468524,-0.709954214,-1.011505479,-0.496894222,-1.495441947
SCPT_195941_Raw01_result.csv,195941,7.38,0.399,0.017,0.168,8,2,105.2297147,128.1057396,162.2021002,117.850979,154.4899918,96.11802734,259.5276141,3.42713307,59,-0.578608275,-0.77531857,-1.011305646,-0.691883492,-0.962591872,-0.488039444,-1.481325666
SCPT_195941_Raw01_result.csv,195941,7.39,0.408,0.017,0.183,8,2,105.7961811,128.7953509,163.9997203,118.3779566,154.015941,96.46356339,259.6593965,3.404446241,59,-0.58397698,-0.780687274,-1.022327279,-0.696345083,-0.959518666,-0.491627912,-1.481833315
SCPT_195941_Raw01_result.csv,195941,7.4,0.416,0.016,0.179,8,2,105.6963812,128.6738554,164.9837056,117.5505505,149.7536134,96.28433589,257.7461987,3.377828229,59,-0.583033212,-0.779743506,-1.028309271,-0.689331014,-0.931453922,-0.489768202,-1.474437931
SCPT_195941_Raw01_result.csv,195941,7.41,0.416,0.017,0.158,8,2,105.9369289,128.9666961,164.2850017,118.4325196,153.9368704,96.80638102,259.8743478,3.402482765,59,-0.585306463,-0.782016757,-1.024065291,-0.6968059,-0.959005142,-0.495175468,-1.482660793
SCPT_195941_Raw01_result.csv,195941,7.42,0.425,0.016,0.177,8,2,106.1075493,129.1744078,166.1842167,117.8737075,149.457711,96.65405369,257.963119,3.364252513,59,-0.586915752,-0.783626046,-1.035559468,-0.692076332,-0.92947604,-0.493600703,-1.475279181
SCPT_195941_Raw01_result.csv,195941,7.43,0.425,0.017,0.141,8,2,106.2004892,129.2875521,164.9813585,118.6095822,153.7526746,97.17800513,260.0928198,3.395225936,59,-0.587791272,-0.784501566,-1.028295045,-0.698299833,-0.957807858,-0.499006957,-1.483501123
SCPT_195941_Raw01_result.csv,195941,7.44,0.408,0.017,0.158,8,2,105.707887,128.6878624,163.2420402,118.072534,154.2002788,96.6445622,260.1027555,3.418689243,59,-0.583142063,-0.779852357,-1.017696565,-0.693761686,-0.960714825,-0.493502497,-1.483539322
SCPT_195941_Raw01_result.csv,195941,7.45,0.399,0.017,0.168,8,2,105.4696581,128.3978447,162.353765,117.7873007,154.4325506,96.37061362,260.1482158,3.431295438,59,-0.580885867,-0.777596161,-1.012240245,-0.691343017,-0.962219992,-0.490663873,-1.483714085
SCPT_195941_Raw01_result.csv,195941,7.46,0.382,0.016,0.176,8,2,104.4541824,127.1616134,160.2429616,116.0250803,150.943242,95.32313123,258.1104247,3.445728387,59,-0.571211085,-0.76792138,-0.99915373,-0.676268933,-0.939366441,-0.479735057,-1.475850052
SCPT_195941_Raw01_result.csv,195941,7.47,0.374,0.016,0.178,8,2,104.165947,126.8107181,159.1804611,115.678954,151.2244629,95.0684514,258.1574813,3.461203842,59,-0.568447828,-0.765158122,-0.99250109,-0.673281272,-0.941227798,-0.477059729,-1.476032347
SCPT_195941_Raw01_result.csv,195941,7.48,0.374,0.016,0.191,8,2,104.3400986,127.0227287,159.6726949,115.8165785,151.091157,95.10381454,258.2448725,3.455322259,59,-0.570118298,-0.766828593,-0.99558862,-0.674470276,-0.9403459,-0.477431636,-1.476370809
SCPT_195941_Raw01_result.csv,195941,7.49,0.391,0.017,0.192,8,2,105.5215969,128.4610744,162.1580447,117.6649745,154.4757793,96.23310127,260.4618513,3.437410232,59,-0.581378198,-0.778088492,-1.011034,-0.690303943,-0.962499872,-0.489235943,-1.484918962
SCPT_195941_Raw01_result.csv,195941,7.5,0.399,0.018,0.191,8,2,106.2785105,129.3825345,163.2672508,119.0441187,158.1067289,97.00912093,262.5323827,3.437672658,88,-0.188726292,-0.385436586,-0.618051619,-0.302157355,-0.58593349,-0.09746819,-1.093037623
SCPT_195941_Raw01_result.csv,195941,7.51,0.475,0.019,0.186,8,2,109.6907405,133.5365537,173.2298995,122.9731163,159.3049153,99.95997853,264.8147433,3.327620723,88,-0.220328142,-0.417038436,-0.677282797,-0.334628951,-0.593483258,-0.127433077,-1.101693685
SCPT_195941_Raw01_result.csv,195941,7.52,0.73,0.025,0.2,8,2,120.4528421,146.6382426,202.0547464,136.0790856,172.9753903,108.8313196,275.3998246,3.096696424,88,-0.31392151,-0.510631805,-0.831201868,-0.435899414,-0.675812518,-0.212462343,-1.140887135
SCPT_195941_Raw01_result.csv,195941,7.53,0.849,0.032,0.198,8,2,126.0303204,153.4282162,213.2995612,144.358661,190.977603,113.5682626,284.7949594,3.060353565,88,-0.359185702,-0.555895996,-0.885360754,-0.49496409,-0.774819345,-0.255067275,-1.174432666
SCPT_195941_Raw01_result.csv,195941,7.54,1.112,0.035,0.129,8,2,132.7680796,161.6307055,233.9688861,151.1921113,194.4560042,118.9936522,288.8050129,2.917535618,88,-0.411267029,-0.607977323,-0.977851327,-0.541214474,-0.792869123,-0.301733334,-1.18841495
SCPT_195941_Raw01_result.csv,195941,7.55,1.308,0.037,0.103,8,2,137.3336884,167.188838,248.1067236,155.1501632,195.8998205,122.4163239,291.3462655,2.832780183,88,-0.445076831,-0.641787126,-1.036522176,-0.567056629,-0.800266594,-0.330090912,-1.197175661
SCPT_195941_Raw01_result.csv,195941,7.56,1.358,0.038,0.048,8,2,138.3669713,168.4467477,250.6941887,156.310026,197.7483508,123.3975359,292.5371968,2.822669797,88,-0.452572554,-0.649282848,-1.04689701,-0.574504567,-0.809658452,-0.338074329,-1.201255013
SCPT_195941_Raw01_result.csv,195941,7.57,1.214,0.039,0.047,8,2,135.7763305,165.2929241,240.2942457,155.2726529,203.1596623,121.7285169,293.3814361,2.900742046,88,-0.433672089,-0.630382383,-1.004527382,-0.567845808,-0.836655369,-0.324456479,-1.204136778
SCPT_195941_Raw01_result.csv,195941,7.58,1.121,0.04,0.053,8,2,134.1728379,163.3408462,233.3078549,154.3960958,207.1565591,120.636867,294.2733578,2.96051192,88,-0.42179199,-0.618502284,-0.975022033,-0.562184537,-0.856138017,-0.315448119,-1.207172309
SCPT_195941_Raw01_result.csv,195941,7.59,1.044,0.041,0.038,8,2,132.647929,161.4844353,226.8473354,153.5747928,211.1341811,119.6958157,295.1625202,3.01812793,88,-0.410361653,-0.607071948,-0.946940446,-0.556850883,-0.875157046,-0.307616841,-1.210189306
SCPT_195941_Raw01_result.csv,195941,7.6,0.917,0.042,0.049,8,2,129.8375912,158.0631546,216.257182,151.7122825,216.311897,117.7592083,295.9031137,3.112204103,88,-0.388947557,-0.585657851,-0.899131543,-0.544649035,-0.899384519,-0.291305117,-1.212695268
SCPT_195941_Raw01_result.csv,195941,7.61,0.705,0.043,0.033,8,2,123.6913462,150.5807693,195.4964131,147.0446112,224.9937443,113.6474962,296.3313314,3.308703809,88,-0.340452505,-0.537162799,-0.798205217,-0.513399204,-0.938735784,-0.255764705,-1.214141377
SCPT_195941_Raw01_result.csv,195941,7.62,0.552,0.043,0.149,8,2,119.2638577,145.1907832,181.765451,143.18074,229.8291345,109.753509,295.8936271,3.452596377,88,-0.304001515,-0.50071181,-0.725380311,-0.486770934,-0.959999325,-0.220900209,-1.212663207
SCPT_195941_Raw01_result.csv,195941,7.63,0.526,0.044,0.119,8,2,118.163462,143.8511711,177.7694954,142.5442164,233.9972392,109.241628,296.771783,3.504806894,88,-0.294732123,-0.491442417,-0.703150927,-0.482315428,-0.977972503,-0.216225385,-1.215626622
SCPT_195941_Raw01_result.csv,195941,7.64,0.501,0.044,0.154,8,2,117.529938,143.0799246,175.7884466,141.9210196,234.7902826,108.5178002,296.7631842,3.528651438,88,-0.289356279,-0.486066573,-0.691944449,-0.477933888,-0.981355887,-0.209577402,-1.215597647
SCPT_195941_Raw01_result.csv,195941,7.65,0.492,0.045,0.143,8,2,117.2595625,142.7507718,174.3385473,142.0110711,238.0047878,108.4764129,297.6900144,3.552848834,88,-0.287053146,-0.483763441,-0.683662268,-0.478568205,-0.994953976,-0.209195942,-1.21871591
SCPT_195941_Raw01_result.csv,195941,7.66,0.484,0.045,0.149,8,2,117.0184983,142.4573022,173.5376046,141.7410946,238.3321739,108.2599424,297.7522943,3.563286143,88,-0.284995213,-0.481705507,-0.679057503,-0.476665301,-0.996328575,-0.207198395,-1.218925099
SCPT_195941_Raw01_result.csv,195941,7.67,0.475,0.045,0.163,8,2,116.8181324,142.2133785,172.8581584,141.5077385,238.6104447,108.0068879,297.809222,3.572340678,88,-0.283281487,-0.479991781,-0.67513455,-0.47501759,-0.997495469,-0.204858188,-1.219116272
SCPT_195941_Raw01_result.csv,195941,7.68,0.467,0.041,0.156,8,2,115.6708261,140.8166578,171.6246286,138.8236351,228.4295313,106.9524981,294.2869408,3.562590205,88,-0.273411636,-0.470121931,-0.667972886,-0.455867501,-0.953890952,-0.195047979,-1.207218466
SCPT_195941_Raw01_result.csv,195941,7.69,0.458,0.036,0.139,8,2,114.0912501,138.8936958,169.9156706,135.1979815,215.1032655,105.5463166,289.4068785,3.549216513,88,-0.259661753,-0.456372048,-0.657965444,-0.429403419,-0.893781403,-0.181813062,-1.190496768
SCPT_195941_Raw01_result.csv,195941,7.7,0.442,0.033,0.137,8,2,112.7281979,137.2343279,167.7408733,132.5116661,207.1258563,104.2892894,286.1704892,3.554174845,88,-0.247642779,-0.444353073,-0.645083553,-0.409333873,-0.855989796,-0.169831852,-1.179250935
SCPT_195941_Raw01_result.csv,195941,7.71,0.442,0.031,0.148,8,2,112.4005764,136.8354843,168.1318152,131.2262586,200.9010034,103.7869543,283.9472442,3.533402775,88,-0.244732251,-0.441442545,-0.647411472,-0.399586184,-0.825475452,-0.165003467,-1.171451647
SCPT_195941_Raw01_result.csv,195941,7.72,0.425,0.031,0.134,8,2,111.5375657,135.7848626,165.3670934,130.3313395,201.9337092,103.2396347,283.957949,3.570045476,88,-0.237024631,-0.433734926,-0.630830996,-0.392743159,-0.830602657,-0.159716022,-1.171489346
SCPT_195941_Raw01_result.csv,195941,7.73,0.425,0.03,0.169,8,2,111.7098831,135.9946403,166.586943,129.9861408,198.3588949,102.9961029,282.8427223,3.546309075,88,-0.238568367,-0.435278661,-0.638180539,-0.390091021,-0.812741176,-0.157354337,-1.167554177
