File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.52,5.249,0.0875,1.5833,2,3,234.3552635,285.3020599,456.8413604,209.9001332,231.7660514,192.6292516,388.4426631,2.508227574,406.81,0.551508062,0.354797768,-0.115989952,0.661714385,0.562617782,0.747578881,0.046200672
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.54,5.236,0.0872,1.6048,2,3,234.2954197,285.2292066,456.6306574,209.7318678,231.4103473,192.5792736,388.3973791,2.508755295,406.81,0.551763449,0.355053155,-0.115528629,0.662516351,0.564153716,0.747838366,0.046317258
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.56,5.29,0.0856,1.5861,2,3,234.2148146,285.1310786,458.2662882,209.5384389,229.5993535,192.6413994,387.6276468,2.497581462,406.81,0.552107541,0.355397247,-0.119104185,0.663439044,0.572010397,0.747515819,0.04830104
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.58,5.275,0.083,1.5494,2,3,233.4309799,284.1768451,457.6301574,208.5120327,226.6812639,192.1436034,386.2024346,2.492258991,406.81,0.555459802,0.358749508,-0.117715095,0.668349496,0.584801339,0.750103219,0.051984572
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.6,5.24,0.0813,1.5084,2,3,232.7719572,283.3745566,456.3366151,207.6339582,224.7526683,191.7031007,385.2794545,2.492450555,406.81,0.558286996,0.361576702,-0.114884482,0.672569533,0.5933457,0.752398421,0.054377319
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.62,5.141,0.0804,1.4815,2,3,231.9854875,282.4171152,453.0953041,206.6018127,223.734783,191.0734299,384.8012546,2.503287729,406.81,0.56167143,0.364961136,-0.107756242,0.677552915,0.5978849,0.755688442,0.055619267
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.64,5.104,0.0782,1.528,2,3,231.2543981,281.5270934,452.27336,205.641434,221.2018737,190.5081408,383.5279902,2.499698722,406.81,0.564827851,0.368117557,-0.10594053,0.682212206,0.609270506,0.758651318,0.058933642
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.66,5.056,0.0753,1.5508,2,3,230.2069569,280.2519476,450.9434855,204.3094857,217.8288401,189.7253083,381.7536245,2.495524423,406.81,0.569367529,0.372657235,-0.102995776,0.688710315,0.624636629,0.762768966,0.063570807
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.68,4.917,0.0718,1.551,2,3,228.3881718,278.0377743,446.5067561,202.0621997,213.7078949,188.2915477,379.4514413,2.50172292,406.81,0.577299557,0.380589263,-0.093108285,0.699770677,0.64373614,0.770354698,0.069619612
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.7,4.917,0.0666,1.5741,2,3,226.8123325,276.1193613,446.7176744,200.1316683,207.4000823,187.1911158,375.890433,2.481392993,406.81,0.5842233,0.387513005,-0.093580548,0.709370754,0.673696553,0.776216141,0.079048547
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.72,4.873,0.0666,1.5753,2,3,226.6263444,275.892941,445.3465904,199.8139269,207.3838067,187.0196494,375.9947445,2.487737394,406.81,0.585043645,0.38833335,-0.090506588,0.710959678,0.673775031,0.777132558,0.07877108
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.74,4.843,0.0604,1.5792,2,3,224.3962545,273.1780489,444.446499,197.1371971,199.608638,185.4140639,371.3592687,2.466479777,406.81,0.594932764,0.398222469,-0.08848344,0.724446328,0.711987606,0.785754739,0.091176273
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.76,4.715,0.057,1.599,2,3,222.5090034,270.8805258,440.3926996,194.8296806,195.1996827,183.8835196,368.6261154,2.469184206,406.81,0.603378681,0.406668386,-0.079320582,0.736220502,0.734323198,0.794043734,0.098563353
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.78,4.607,0.0533,1.5706,2,3,220.5056713,268.4416868,436.6259587,192.3987144,190.27151,182.3215048,365.4863983,2.46866664,406.81,0.612422831,0.415712537,-0.070730653,0.748776389,0.759894194,0.802574608,0.107117181
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.8,4.404,0.0518,1.6752,2,3,218.8868189,266.4709099,430.4403592,190.3794509,188.2082206,180.7814905,364.135741,2.488658384,406.81,0.619791459,0.423081164,-0.05646253,0.759327056,0.77079734,0.811057179,0.110819533
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.82,4.28,0.0541,1.7219,2,3,219.1097114,266.7422574,426.4889338,190.5157802,191.2916829,180.7577386,366.2458221,2.51754467,406.81,0.618773676,0.422063382,-0.047240174,0.758611219,0.754546847,0.811188572,0.105041493
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.84,4.179,0.0541,1.7839,2,3,218.5977556,266.1190068,423.4053736,189.8200043,191.268455,180.2047532,366.3060675,2.531759312,406.81,0.621112938,0.424402643,-0.039983804,0.762269969,0.754668281,0.814252524,0.104877012
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.86,4.233,0.0542,1.9046,2,3,219.2115367,266.8662186,426.2338897,190.4597476,191.3879821,180.6335193,366.5537093,2.520375337,406.81,0.618309061,0.421598767,-0.046641987,0.758905372,0.754043558,0.811876022,0.104201189
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.88,4.373,0.0543,1.9697,2,3,220.2846389,268.1726038,431.6369374,191.6559087,191.5126977,181.5775151,366.8546624,2.497895029,406.81,0.613425723,0.416715429,-0.059238566,0.752644624,0.753392133,0.806663603,0.103380492
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.9,4.42,0.0566,1.9005,2,3,221.4128095,269.5460289,432.8390167,192.8805661,194.5408387,182.5526645,368.9930125,2.503937793,406.81,0.608317371,0.411607076,-0.062019627,0.746275077,0.737704137,0.801307542,0.097568538
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.92,4.37,0.0577,1.8517,2,3,221.5030876,269.6559327,430.829757,192.8832811,195.95867,182.6133297,370.0118952,2.518227351,406.81,0.607909717,0.411199423,-0.057366771,0.746261001,0.730442476,0.800975281,0.094811092
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.94,4.416,0.06,1.9701,2,3,222.8263054,271.2668065,433.2954918,194.3454591,198.910118,183.5515381,372.0517351,2.518298981,406.81,0.601953678,0.405243384,-0.063073678,0.738708953,0.715493191,0.795850756,0.089313329
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.96,4.416,0.0594,2.0792,2,3,222.8186627,271.2575024,434.1027851,194.2540192,198.1196382,183.4667071,371.6917327,2.512815517,406.81,0.601987977,0.405277683,-0.064935092,0.739179566,0.719475164,0.796313028,0.090281411
SCPT_14539_Raw02_fs_corrected_result.csv,14539,14.98,4.524,0.0594,2.1426,2,3,223.6272378,272.2418547,438.2709092,195.1364011,198.1002426,184.1745579,371.8838764,2.495550683,406.81,0.598365697,0.401655403,-0.074490987,0.734647439,0.719573068,0.792462254,0.089764601
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15,4.702,0.061,2.1108,2,3,225.2823653,274.2567925,444.0708353,197.0184343,200.12123,185.6787772,373.4036974,2.478509418,406.81,0.590991674,0.39428138,-0.087637843,0.725048946,0.709422913,0.78432807,0.085686113
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.02,4.961,0.0625,2.0656,2,3,227.2970045,276.7093968,452.2838569,199.3599038,201.9883934,187.5651179,374.8597946,2.451278578,406.81,0.582088694,0.385378399,-0.105963739,0.713234493,0.700136009,0.774220165,0.081794171
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.04,5.053,0.0661,2.077,2,3,229.1300811,278.9409683,455.3585684,201.4120286,206.4155644,189.0081545,377.7773471,2.453961913,406.81,0.574056364,0.37734607,-0.112738925,0.702993542,0.678454806,0.766556086,0.074041253
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.06,5.038,0.0613,2.1074,2,3,227.4687728,276.918506,455.1345589,199.4383912,200.4444087,187.8181507,374.2105656,2.435741276,406.81,0.581333279,0.384622985,-0.112246863,0.712840873,0.707809301,0.772872035,0.083527597
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.08,5.217,0.0962,2.1819,2,3,239.1047024,291.0839855,461.3035632,212.8863226,240.2559493,196.0313485,397.02419,2.533640939,406.81,0.531444705,0.33473441,-0.125710069,0.647587919,0.526641436,0.730071658,0.024349035
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.1,5.531,0.0981,2.2376,2,3,241.4913975,293.9895274,471.3254147,215.6249136,242.1117809,198.0822994,398.3406623,2.499644101,406.81,0.521512395,0.3248021,-0.147202511,0.634805859,0.518946722,0.719663648,0.021038671
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.12,5.697,0.2947,2.2667,2,3,271.7580367,330.8358707,476.5170509,256.8255946,403.4730687,218.0242634,459.8302715,2.809954151,406.81,0.403434147,0.206723852,-0.15815726,0.459949012,0.008236505,0.62373989,-0.1225112
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.14,5.824,0.4169,2.2662,2,3,282.197879,343.545244,480.3120366,275.1326476,485.6653154,225.1890871,481.2806336,2.902222248,406.81,0.365737723,0.169027428,-0.166089723,0.39109291,-0.177173489,0.59140581,-0.168104292
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.16,5.846,0.5458,2.1263,2,3,289.685832,352.6610129,480.1999487,290.1640815,564.5040191,230.4908306,498.6154916,2.987465828,406.81,0.339549248,0.142838954,-0.165856331,0.337899685,-0.327601257,0.568135165,-0.203488995
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.18,17.383,0.5512,2.0891,2,3,343.6475277,418.353512,715.4138457,341.8824824,546.0456995,269.9715506,503.4642456,2.292618542,406.81,0.168729743,-0.027980552,-0.564514935,0.173879187,-0.294356425,0.410029661,-0.213166452
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.2,23.848,0.5509,0.4589,2,3,355.2736785,432.5070868,801.2531811,360.5397876,546.7454607,282.6392443,504.7761049,2.091052635,406.81,0.135457828,-0.061252466,-0.677830732,0.120743927,-0.295637111,0.364174917,-0.215768728
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.22,18.085,0.4553,-0.079,2,3,335.1532682,408.0126744,719.702601,331.8020495,493.8277776,267.437108,491.5792176,2.215353496,406.81,0.193758302,-0.002951993,-0.570491827,0.203807691,-0.193840582,0.419461818,-0.189276856
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.24,18.085,0.3221,-0.0785,2,3,318.7445995,388.0369037,719.7976949,313.3261239,413.8545115,259.9589295,470.108283,2.096332941,406.81,0.243956092,0.047245798,-0.570623947,0.261101668,-0.017168245,0.447822591,-0.144616812
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.26,7.578,0.3221,-0.0752,2,3,284.9918205,346.9465641,516.1495108,268.1840044,415.5255521,229.4378562,467.2470313,2.703379866,406.81,0.355885766,0.159175472,-0.238050227,0.416672918,-0.021197864,0.572714032,-0.138511847
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.28,7.578,0.1458,-0.0735,2,3,260.7833542,317.4753877,516.2253071,237.7068254,286.4400951,214.9076388,421.6383899,2.452159808,406.81,0.444656244,0.24794595,-0.238197066,0.537308158,0.350816824,0.638137897,-0.035801805
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.3,6.141,0.1458,-0.073,2,3,253.3768524,308.4587768,476.3654412,228.8105885,286.8961329,208.5740842,421.1221985,2.602458043,406.81,0.47346833,0.276758036,-0.157839047,0.575451709,0.349226002,0.668051948,-0.034576803
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.32,4.768,0.089,-0.0715,2,3,232.3947039,282.9152917,432.4243153,203.8652986,232.3791485,193.1076816,394.3398003,2.641564763,406.81,0.55990901,0.363198716,-0.061061071,0.690886771,0.559975948,0.745098277,0.031133271
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.34,4.115,0.089,-0.071,2,3,227.3007132,276.7139117,408.74821,198.5270588,232.8552347,189.1236759,394.040271,2.748020718,406.81,0.582072378,0.385362083,-0.004753097,0.717420839,0.557929296,0.765945075,0.031893131
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.36,4.112,0.0795,-0.0685,2,3,225.0731517,274.0020977,408.7057179,195.3045802,221.911723,187.4082477,388.4261433,2.718741798,406.81,0.591920778,0.395210484,-0.004649135,0.733785956,0.606066587,0.775056866,0.046243202
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.38,4.05,0.0734,-0.0685,2,3,222.9773508,271.450688,406.3850312,192.6963428,214.8187573,185.8309215,384.4991316,2.708341951,406.81,0.601276045,0.404565751,0.001045183,0.747230649,0.638551563,0.78350901,0.056404716
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.4,3.922,0.0694,-0.0658,2,3,220.8454531,268.8553342,401.4858089,190.1263865,210.0284817,184.1817149,381.7430905,2.716987006,406.81,0.610883097,0.414172802,0.013174058,0.760657203,0.661103097,0.792423395,0.063598402
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.42,3.805,0.0642,-0.0658,2,3,218.3722846,265.8445204,396.903023,187.1345839,203.6154131,182.264361,377.9368857,2.718718474,406.81,0.622144912,0.425434618,0.02465427,0.776518188,0.692113261,0.80288808,0.073619033
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.44,3.765,0.0638,-0.0634,2,3,217.9738975,265.3595273,395.3684265,186.5983786,203.0887984,181.958373,377.7242525,2.725140385,406.81,0.623970927,0.427260633,0.028528191,0.779387647,0.694702932,0.804568305,0.074181807
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.46,3.724,0.086,-0.0634,2,3,222.9855732,271.4606978,393.7630328,194.9412394,231.2110217,186.2974135,392.7715536,2.806751053,406.81,0.601239171,0.404528877,0.032596957,0.735648069,0.565015439,0.781001852,0.035118092
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.48,3.724,0.0911,-0.062,2,3,224.101449,272.8191553,393.824783,196.7374859,237.2648973,187.2576492,395.8536629,2.821567511,406.81,0.596247399,0.399537105,0.032440149,0.726475965,0.539169019,0.775860774,0.027301641
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.5,3.772,0.1077,-0.0605,2,3,227.7835446,277.3017065,395.8252866,202.5698782,256.0170449,190.2962635,404.7327491,2.855898909,406.81,0.579950434,0.383240139,0.027373328,0.697261341,0.463102222,0.759764107,0.005119275
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.52,4.03,0.1077,-0.0594,2,3,230.6728369,280.8191058,406.04894,204.1643455,254.284296,192.1867977,405.063078,2.813034963,406.81,0.56734583,0.370635536,0.001872552,0.689420961,0.469893329,0.749878442,0.004303443
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.54,4.329,0.1431,-0.0561,2,3,239.4261782,291.4753473,417.4135257,216.3420298,289.4788824,198.8836616,420.667812,2.839916546,406.81,0.53010111,0.333390816,-0.025731153,0.63148562,0.340263897,0.715626207,-0.033497231
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.56,5.083,0.1431,-0.0534,2,3,246.745325,300.3856131,443.9573395,220.2944196,284.463805,203.6084863,421.3050099,2.736995751,406.81,0.499989514,0.30327922,-0.08738223,0.613381323,0.357740224,0.692147281,-0.035010815
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.58,5.49,0.1757,-0.0491,2,3,254.9777003,310.4076351,457.3273269,230.3741345,312.0507047,209.4913275,433.0843452,2.743338156,406.81,0.467170154,0.27045986,-0.11705314,0.568641587,0.265180556,0.663663904,-0.062586256
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.6,5.953,0.1757,-0.0468,2,3,258.3524401,314.516014,471.7921835,233.5553703,311.3355797,212.0237369,433.48458,2.686546531,406.81,0.454021546,0.257311252,-0.148192353,0.554927065,0.267474881,0.651648011,-0.063509979
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.62,6.41,0.1796,-0.0431,2,3,261.9188683,318.8577527,485.4162297,237.490739,314.24325,214.7613528,435.1025499,2.640535701,406.81,0.440311453,0.243601159,-0.176660483,0.538217617,0.258178879,0.638818821,-0.067235504
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.64,6.569,0.1852,-0.0431,2,3,263.8146441,321.1656537,490.0491801,239.6221682,318.5745978,216.1472599,437.0634354,2.63290884,406.81,0.433099495,0.236389201,-0.186159508,0.529282863,0.244489582,0.632386312,-0.0717321
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.66,6.67,0.1855,-0.0379,2,3,264.5365874,322.0445412,493.0093582,240.3342189,318.7160026,216.7287851,437.3461524,2.622760055,406.81,0.430366678,0.233656383,-0.19218191,0.526315713,0.244045814,0.629699512,-0.072378746
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.68,6.585,0.1861,-0.0379,2,3,264.2069288,321.6432177,490.6590815,239.8661427,319.1540923,216.4636655,437.6295604,2.633326007,406.81,0.431613628,0.234903334,-0.187403306,0.528265217,0.242672212,0.630923539,-0.073026554
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.7,6.485,0.181,-0.0317,2,3,262.9073566,320.0611298,487.8931942,238.2015396,315.090932,215.566011,436.1428087,2.635888215,406.81,0.436544532,0.239834238,-0.181750272,0.535229126,0.255484976,0.635079068,-0.069623487
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.72,6.412,0.1711,-0.0317,2,3,260.9676312,317.699725,485.8470358,235.7281645,307.09064,214.2882935,433.0684063,2.626980695,406.81,0.443949865,0.24723957,-0.177547587,0.54566695,0.281203298,0.641023972,-0.062549452
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.74,6.296,0.1734,-0.0279,2,3,260.719014,317.3970605,482.550138,235.387007,308.9352537,214.0383191,433.9017609,2.644494684,406.81,0.444902993,0.248192699,-0.170738582,0.547115248,0.275214526,0.642191186,-0.064471905
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.76,6.296,0.1712,-0.0239,2,3,260.4450209,317.0635037,482.6342505,234.9315583,307.0923221,213.887095,433.3213077,2.640846066,406.81,0.445954459,0.249244165,-0.170912875,0.549052016,0.28119782,0.642897964,-0.063133257
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.78,6.21,0.1712,-0.0217,2,3,259.9941614,316.5146312,480.1765562,234.322233,307.0606513,213.5391803,433.4162526,2.651055459,406.81,0.447687072,0.250976777,-0.165807616,0.551649014,0.281300957,0.644525916,-0.063352343
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.8,6.026,0.1836,-0.0177,2,3,260.8246172,317.5256209,474.7708464,235.4254352,316.9883045,213.9292259,437.4170043,2.694630442,406.81,0.444498029,0.247787735,-0.154486013,0.546952006,0.249481367,0.642701006,-0.072540737
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.82,5.946,0.1836,-0.0149,2,3,260.3741708,316.9772514,472.4279036,234.8289728,316.9498822,213.5930133,437.5137505,2.704575152,406.81,0.446226531,0.249516237,-0.149538904,0.549488772,0.249602585,0.644273849,-0.072761889
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.84,6.032,0.2038,-0.0102,2,3,263.9102257,321.2820139,475.1155314,239.1155289,332.439593,215.9733383,443.6799185,2.72719562,406.81,0.432737255,0.236026961,-0.155211752,0.531399426,0.201888078,0.63319128,-0.086757152
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.86,6.15,0.2038,-0.0054,2,3,264.7815064,322.3427034,478.7342788,239.952473,332.3322135,216.6526829,443.8852152,2.713542415,406.81,0.429441264,0.23273097,-0.162799456,0.527905372,0.202211134,0.630050714,-0.087219759
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.88,6.245,0.2099,0.0003,2,3,266.32129,324.2172227,481.6399899,241.6792288,336.8059856,217.7398732,445.7829856,2.712096886,406.81,0.423642809,0.226932515,-0.16885068,0.5207349,0.188839192,0.625045138,-0.091486008
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.9,6.358,0.2092,0.0003,2,3,267.0345561,325.0855466,485.0110946,242.3318956,336.1802744,218.3187311,445.7905092,2.698556064,406.81,0.420968172,0.224257878,-0.17582552,0.51803799,0.190698699,0.622390182,-0.091502885
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.92,6.3,0.2102,0.0043,2,3,266.8785755,324.8956571,483.3997825,242.0786652,336.869527,218.1933694,446.1785862,2.70694143,406.81,0.421552465,0.22484217,-0.172497772,0.51908351,0.188650551,0.622964561,-0.092373043
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.94,6.11,0.2045,0.0043,2,3,264.930039,322.5235258,477.8381137,239.7053609,332.5875704,216.8138665,444.6273107,2.720661208,406.81,0.428880458,0.232170164,-0.160925755,0.52893574,0.201443051,0.629307019,-0.088890181
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.96,5.786,0.1924,0.0133,2,3,261.0051193,317.7453626,468.1105403,235.4344038,323.9386074,214.1077956,441.0779374,2.739564135,406.81,0.443806225,0.24709593,-0.140358219,0.546913911,0.227792231,0.64186664,-0.080875343
SCPT_14539_Raw02_fs_corrected_result.csv,14539,15.98,5.508,0.1829,0.0133,2,3,257.5562181,313.5467002,459.4489195,231.9655541,317.3558335,211.7771162,438.1631159,2.757596195,406.81,0.457108227,0.260397933,-0.121681524,0.561757359,0.248322599,0.652811863,-0.074245006
SCPT_14539_Raw02_fs_corrected_result.csv,14539,16,5.39,0.1686,0.0199,2,3,254.7247349,310.0996773,455.7646058,228.0891321,305.4496642,209.7689183,433.61805,2.749274678,423.88,0.509266905,0.312556611,-0.072526065,0.619713914,0.327665397,0.703443861,-0.022713681
SCPT_14539_Raw02_fs_corrected_result.csv,14539,16.02,5.39,0.1575,0.0263,2,3,253.2281696,308.2777717,455.8622918,225.4125968,295.4152846,208.6589751,429.931831,2.730823943,423.88,0.515159458,0.318449164,-0.072740376,0.63151791,0.361068286,0.708749175,-0.014176267
