File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.82,8.34,0.1066,-0.0127,2,1,162.8146824,198.2091786,434.0355651,205.0739774,253.555555,117.5085394,236.4737192,1.872965981,230.5,0.347638226,0.150927932,-0.632875616,0.116880083,-0.095332088,0.673739856,-0.025586216
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.84,8.245,0.1052,-0.0125,2,1,162.5384917,197.8729465,432.6082904,204.8621973,252.7150398,117.5427749,236.7012338,1.875990833,230.5,0.349336017,0.152625722,-0.629581815,0.117913318,-0.092011666,0.673448553,-0.026547867
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.86,8.126,0.1026,-0.0117,2,1,161.9285676,197.1304301,430.6756302,204.1061824,250.3248751,117.4058979,236.5531718,1.877300461,230.5,0.353095565,0.156385271,-0.625104346,0.121610502,-0.082508712,0.674613719,-0.025922148
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.88,8.05,0.1026,-0.0096,2,1,162.0006203,197.2181465,429.5952118,204.4554184,251.245829,117.5962689,237.1776369,1.883095281,230.5,0.352650698,0.155940404,-0.622592535,0.119900914,-0.086180996,0.672993554,-0.028558521
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.9,7.922,0.1039,-0.0095,2,1,162.2646162,197.5395328,427.4202292,205.1472431,254.0718446,117.793854,238.1748034,1.896871853,230.5,0.351022427,0.154312132,-0.61751681,0.116522882,-0.097366218,0.671314766,-0.03275401
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.92,7.885,0.1045,-0.0099,2,1,162.5403799,197.8752451,427.0972332,205.8232845,255.6821274,118.1140772,238.9771715,1.901564133,230.5,0.3493244,0.152614106,-0.616760837,0.113232904,-0.103684121,0.668599949,-0.036117168
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.94,7.816,0.1034,-0.0096,2,1,162.3570539,197.6520656,426.1034627,205.7466669,255.102671,118.2011451,239.259587,1.903767463,230.5,0.350452916,0.153742622,-0.614431325,0.113605223,-0.101415233,0.66786307,-0.037298238
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.96,7.806,0.1011,-0.0094,2,1,162.0096247,197.2291083,426.3285803,205.362563,252.6841338,118.2957297,239.1785138,1.897702185,230.5,0.352595118,0.155884823,-0.614959502,0.115473845,-0.091889363,0.667063189,-0.03695933
SCPT_14538_Raw02_fs_corrected_result.csv,14538,1.98,7.744,0.0966,-0.0095,2,1,161.0115671,196.0140817,425.4585531,203.916642,247.3446799,118.0469735,238.3644137,1.888803098,230.5,0.358774655,0.162064361,-0.612916673,0.12253957,-0.070531967,0.669168237,-0.03354979
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2,7.648,0.0948,-0.0094,2,1,160.577661,195.4858482,423.8574546,203.4215226,245.7726871,117.9804772,238.3656563,1.89083948,230.5,0.361473167,0.164762873,-0.609146344,0.12497057,-0.06415621,0.669731699,-0.033555003
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.02,7.415,0.0941,-0.01,2,1,160.1158039,194.9235874,419.2864677,202.9463896,246.1569613,117.70894,238.6817017,1.907741851,230.5,0.364353535,0.16764324,-0.598303518,0.127309009,-0.065718524,0.672035895,-0.03488001
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.04,7.415,0.0938,-0.0113,2,1,160.2395564,195.0742425,419.6900065,203.3317607,246.3550523,118.0005011,239.1780822,1.906831633,230.5,0.36358094,0.166870645,-0.599265497,0.125411928,-0.066522935,0.669561992,-0.036957526
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.06,7.258,0.0931,-0.0113,2,1,159.9184778,194.6833642,416.6742104,203.0598487,246.4889409,117.8835963,239.497876,1.917819825,230.5,0.365586691,0.168876397,-0.592053784,0.126750106,-0.067066266,0.670553197,-0.038293686
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.08,6.991,0.0931,-0.0119,2,1,159.4943489,194.1670334,411.1394471,202.7078459,248.0013251,117.564422,240.0174561,1.941011889,230.5,0.368242371,0.171532077,-0.578681582,0.128485103,-0.073183227,0.673264406,-0.040460792
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.1,6.838,0.0816,-0.0122,2,1,156.3888177,190.3863868,408.0625776,197.713599,232.253185,116.2237436,236.4718412,1.915424022,230.5,0.387905535,0.19119524,-0.571169677,0.153431349,-0.007577229,0.684733705,-0.025578274
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.12,6.592,0.0791,-0.0144,2,1,155.3138655,189.0777493,402.7566091,196.2317263,229.8518982,115.6182302,236.0186915,1.928978776,230.5,0.394802854,0.19809256,-0.558081569,0.160954625,0.002815682,0.689957218,-0.023660141
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.14,6.443,0.0791,-0.015,2,1,155.1269597,188.8502118,399.6213818,196.1908267,230.9067217,115.5394221,236.5400232,1.943145911,230.5,0.396006986,0.199296692,-0.550266691,0.161163071,-0.001762965,0.690639074,-0.025866563
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.16,6.216,0.0946,-0.0158,2,1,158.5370725,193.0016535,394.540071,202.5888984,255.461078,116.9662361,242.6131763,2.018671293,230.5,0.3742624,0.177552106,-0.537469847,0.129072068,-0.102819199,0.678365549,-0.051217445
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.18,6.216,0.0946,-0.0166,2,1,158.7205913,193.2250677,394.8963479,203.0625391,256.0629779,117.2663148,243.1795651,2.018724892,230.5,0.373105493,0.176395199,-0.538372458,0.126736856,-0.105172559,0.675803319,-0.053549259
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.2,6.161,0.0976,-0.0114,2,1,159.4190092,194.0753155,393.9386147,204.5578129,261.2579364,117.7186945,244.717253,2.033618877,230.5,0.368714849,0.172004554,-0.535944234,0.119400223,-0.125257319,0.671953029,-0.059852612
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.22,6.308,0.1038,-0.0275,2,1,161.3897667,196.4744986,397.7829893,208.0225113,270.1994362,119.0235044,247.2930508,2.038192023,230.5,0.356428512,0.159718217,-0.545655741,0.102604561,-0.158909476,0.660929873,-0.070323211
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.24,6.371,0.1097,-0.0275,2,1,162.9974616,198.4316923,399.6519439,210.9953495,278.915666,120.0410588,249.6608828,2.049107894,230.5,0.346516235,0.149805941,-0.550343166,0.08841477,-0.190658601,0.652417022,-0.079852666
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.26,6.681,0.1177,-0.0265,2,1,165.718632,201.7444216,407.3407605,215.5732023,289.3547248,121.8741465,252.6119885,2.041616983,230.5,0.3299595,0.133249206,-0.569399222,0.066950325,-0.227402495,0.637261936,-0.091603807
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.28,6.991,0.1181,-0.0265,2,1,166.8664004,203.1417048,414.8270765,217.3083372,289.2838613,123.0082136,253.3724257,2.014664713,230.5,0.323057368,0.126347074,-0.587610888,0.058933609,-0.227157562,0.627999732,-0.094609582
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.3,7.416,0.1202,-0.0256,2,1,168.5947342,205.2457634,424.6632356,220.0099964,291.1336866,124.5416663,254.6265787,1.983719865,230.5,0.31275305,0.116042755,-0.611045606,0.046577879,-0.233531703,0.615610533,-0.099547212
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.32,7.416,0.1276,-0.0249,2,1,170.238216,207.2465238,425.0304582,223.1471768,301.7626653,125.462382,257.1745918,2.002558062,230.5,0.303052136,0.106341841,-0.61190997,0.032419323,-0.26938997,0.608244894,-0.109504337
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.34,7.691,0.1533,-0.0239,2,1,175.7483969,213.9545702,431.358158,233.0810141,334.7431164,128.3634423,264.0268658,2.038868304,230.5,0.271197453,0.074487159,-0.626687876,-0.011135231,-0.373112559,0.585385229,-0.1358
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.36,7.955,0.1533,-0.0211,2,1,176.7530741,215.1776554,437.3389521,234.1232815,333.609063,129.2943494,264.6620729,2.019461886,230.5,0.265497166,0.068786871,-0.640457666,-0.015596958,-0.369718975,0.578159279,-0.138202953
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.38,7.908,0.1572,-0.0193,2,1,177.5119922,216.1015558,436.7218665,235.5608229,339.1403677,129.7577712,266.0836867,2.031815536,230.5,0.261212694,0.0645024,-0.639045669,-0.021718289,-0.386163223,0.574581449,-0.143560009
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.4,7.621,0.1526,-0.0183,2,1,176.1909012,214.493271,430.9562082,233.5588235,335.0319827,129.0509771,265.5474758,2.045431394,230.5,0.26868279,0.071972495,-0.625755617,-0.013183104,-0.373975136,0.580043365,-0.141542779
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.42,7.104,0.1449,-0.0169,2,1,173.5283425,211.2518952,419.8906937,229.9699195,328.5096953,127.4980657,264.183114,2.071365614,230.5,0.283909919,0.087199625,-0.599743562,0.002302347,-0.354315489,0.592149669,-0.136391614
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.44,6.72,0.1345,-0.0126,2,1,170.7777934,207.9034007,411.4222577,225.4369126,316.8501402,125.9903608,262.0751307,2.082552003,230.5,0.299887605,0.103177311,-0.579369216,0.022210509,-0.318178056,0.60404546,-0.128380359
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.46,6.766,0.1268,-0.0126,2,1,169.9555422,206.9023992,412.8297135,222.6259039,305.2549433,125.7837354,260.625135,2.063154859,230.5,0.304713976,0.108003682,-0.58278433,0.034758061,-0.280896445,0.605686816,-0.122832248
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.48,6.787,0.1208,-0.0138,2,1,169.2613641,206.0573128,413.6447612,220.3808002,296.3089682,125.6170401,259.5249692,2.048935171,230.5,0.308806809,0.112096515,-0.584756678,0.044893903,-0.251151859,0.607012948,-0.118602056
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.5,6.654,0.1233,-0.0149,2,1,169.5040404,206.3527448,410.8494653,221.2511467,300.941101,125.7531879,260.7081394,2.067600236,230.5,0.307374099,0.110663805,-0.577976021,0.040952396,-0.266663706,0.605929703,-0.123150679
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.52,6.332,0.1312,-0.0158,2,1,169.8799987,206.8104332,403.4482335,223.7997879,315.0070818,125.7817324,263.2551606,2.115391867,230.5,0.305158565,0.108448271,-0.559797323,0.029499014,-0.312344258,0.60570274,-0.132872892
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.54,6.025,0.1352,-0.0157,2,1,169.517359,206.3689588,396.1676418,224.7425409,323.4529599,125.4719007,264.7166985,2.154065218,230.5,0.307295528,0.110585234,-0.541586597,0.025295378,-0.338802831,0.608169028,-0.13840933
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.56,5.211,0.1396,-0.0165,2,1,166.6995124,202.9385369,375.0747814,224.0416943,337.1420178,123.4726183,266.0631858,2.249760544,230.5,0.324057998,0.127347703,-0.486874561,0.028418693,-0.380253397,0.624231445,-0.143482959
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.58,5.211,0.1432,-0.017,2,1,167.4131592,203.8073242,375.3611089,225.6494171,342.7667551,124.0018048,267.471399,2.257951767,230.5,0.319786098,0.123075804,-0.487637657,0.021268319,-0.396799339,0.619954742,-0.148761779
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.6,4.745,0.139,-0.0147,2,1,164.6539822,200.4483262,362.4475136,222.3846556,340.7527447,122.3006196,266.7743586,2.306534287,230.5,0.336404668,0.139694374,-0.452628811,0.035842297,-0.390906263,0.633768753,-0.14615234
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.62,4.384,0.139,-0.0092,2,1,162.845005,198.246093,351.9492825,220.8497455,344.0567773,121.1728071,267.1355876,2.355555409,230.5,0.347452004,0.15074171,-0.423236219,0.042768277,-0.400555831,0.643033178,-0.147505486
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.64,4.294,0.1234,-0.0054,2,1,160.1270245,194.9372472,349.4569715,215.5679561,322.975545,119.8767628,263.4994413,2.330768842,230.5,0.364283459,0.167573165,-0.416129577,0.066974661,-0.337325746,0.653786624,-0.133800385
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.66,4.47,0.1234,0.0019,2,1,161.3740075,196.4553135,355.171583,216.5731148,321.4456419,120.8254328,264.0815473,2.307429211,230.5,0.356526163,0.159815869,-0.432350143,0.062322659,-0.33257759,0.645904062,-0.136007084
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.68,4.658,0.1159,0.0071,2,1,161.5811054,196.7074326,361.1033083,214.1973471,307.355388,121.165491,262.5145511,2.267285461,230.5,0.355243645,0.158533351,-0.448913227,0.07335309,-0.287753831,0.643093557,-0.130055651
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.7,5.059,0.1159,0.0094,2,1,164.0035746,199.6565256,372.9603916,215.4537231,303.0551044,122.8686788,263.1695956,2.221300119,230.5,0.340362639,0.143652344,-0.481221363,0.067504718,-0.273663789,0.629134729,-0.132547812
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.72,5.085,0.1233,0.0112,2,1,165.5982076,201.597818,373.9744089,218.5603438,313.933601,123.8465211,265.8015084,2.237701082,230.5,0.330686444,0.13397615,-0.483936507,0.053188713,-0.308930639,0.621207797,-0.142498959
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.74,4.606,0.1233,0.0001,2,1,163.1862338,198.661502,360.3056903,217.1770653,318.9984028,122.3435453,266.0997367,2.296540761,230.5,0.345358775,0.148648481,-0.446701949,0.059537873,-0.324935233,0.63341783,-0.143620326
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.76,4.292,0.1252,0.0001,2,1,161.791398,196.963441,350.9701126,216.9328653,325.5138764,121.5051556,266.9807802,2.343354186,230.5,0.353943024,0.157232729,-0.420450208,0.060662933,-0.345154229,0.640294168,-0.146925809
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.78,4.036,0.1237,-0.0114,2,1,160.1043983,194.9097022,342.9915201,215.4945249,326.3377077,120.5551945,266.9286489,2.37736134,230.5,0.364424771,0.167714477,-0.397454862,0.06731536,-0.347681896,0.648143169,-0.146730528
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.8,3.871,0.122,-0.0114,2,1,158.9421107,193.4947435,337.8023803,214.269391,325.7183246,119.9339558,266.8501227,2.399155016,230.5,0.37171081,0.175000516,-0.382210188,0.073016803,-0.34578211,0.653309639,-0.1464363
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.82,3.629,0.1166,-0.0126,2,1,156.6040406,190.6483973,329.7929698,211.2486348,320.3319222,118.613024,265.6354391,2.425178525,230.5,0.386530277,0.189819983,-0.358214231,0.087215059,-0.329106853,0.664384567,-0.141873977
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.84,3.629,0.1138,-0.0077,2,1,156.4315149,190.4383659,330.0578554,210.1777477,315.6174429,118.6067628,265.2712678,2.41963957,230.5,0.387632553,0.190922259,-0.359017096,0.092297272,-0.314279994,0.664437355,-0.140502092
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.86,3.967,0.1121,-0.0016,2,1,158.8510067,193.3838343,341.7612089,210.8621308,308.2360182,120.221849,265.3980403,2.364992415,230.5,0.372284164,0.17557387,-0.393861411,0.089046351,-0.29061492,0.650912085,-0.140979875
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.88,3.916,0.1146,0.0016,2,1,159.1241844,193.7163984,340.3319089,211.7250916,312.7011546,120.4510539,266.6042639,2.380344585,230.5,0.370565931,0.173855637,-0.389670482,0.084962167,-0.304997095,0.649007384,-0.145514539
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.9,3.672,0.1226,0.0048,2,1,158.7515212,193.2627215,332.3203542,213.9118547,328.4657336,120.2417145,269.2963641,2.438832909,230.5,0.372910642,0.176200348,-0.365848563,0.074686826,-0.354181658,0.650746858,-0.155561636
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.92,3.647,0.1288,0.0064,2,1,159.6469167,194.3527681,331.6911871,216.1595364,338.3100774,120.8470414,271.4869782,2.458797246,230.5,0.367286257,0.170575962,-0.363953514,0.064234133,-0.383712001,0.645725237,-0.163663313
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.94,3.742,0.1317,0.0092,2,1,161.006693,196.008148,335.2099791,217.6508805,341.1657385,121.7505537,272.7964716,2.451856082,230.5,0.358804927,0.162094632,-0.374506276,0.057358549,-0.392117533,0.638276553,-0.168475129
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.96,3.742,0.1355,0.0153,2,1,161.7495863,196.9125398,335.4767953,219.0482739,346.7223513,122.2685678,274.2771542,2.461645524,230.5,0.354201487,0.157491193,-0.375301927,0.050958728,-0.408273457,0.634030862,-0.173888244
SCPT_14538_Raw02_fs_corrected_result.csv,14538,2.98,3.857,0.1379,0.0191,2,1,163.1743994,198.6470949,339.6271121,220.4095714,348.4419799,123.2122041,275.4343317,2.450632223,230.5,0.345431299,0.148721005,-0.387597424,0.044763359,-0.413220869,0.626342757,-0.178098377
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3,3.857,0.138,0.0242,2,1,163.4262625,198.9537109,339.8863866,220.4760522,348.3526878,123.4489624,275.926849,2.452268014,230.5,0.343888967,0.147178673,-0.388360542,0.04446178,-0.412964575,0.624423052,-0.179884928
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.02,4.154,0.1394,0.0269,2,1,165.9907043,202.07564,349.8911555,222.2032612,346.1681798,125.1102057,276.9059735,2.413397331,230.5,0.328319074,0.13160878,-0.417371259,0.036658309,-0.406673863,0.611055868,-0.18342714
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.04,4.026,0.1385,0.0246,2,1,165.1951609,201.1071524,345.9491226,221.4053774,346.3271165,124.7092977,277.0711508,2.431376547,230.5,0.333123294,0.136413,-0.406040857,0.040255554,-0.407132889,0.614265452,-0.184023473
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.06,3.577,0.1383,0.0228,2,1,161.9515313,197.1583859,330.8913131,219.4198901,352.232183,122.8127194,277.2363675,2.501810052,230.5,0.352953762,0.156243467,-0.3615391,0.049263662,-0.424039706,0.629590274,-0.184619592
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.08,3.577,0.1334,0.0171,2,1,161.5365868,196.6532362,331.0645286,217.7131597,344.603519,122.6675195,276.3944923,2.492917276,230.5,0.355519201,0.158808907,-0.362062444,0.057072447,-0.402143673,0.63077326,-0.181578303
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.1,3.281,0.1236,0.0181,2,1,157.9603662,192.2995763,320.5423974,212.7761058,333.756944,120.6031925,273.9397854,2.522808929,230.5,0.377906707,0.181196413,-0.32976369,0.080010396,-0.370162153,0.647745107,-0.172657459
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.12,2.711,0.0956,0.0188,2,1,148.745304,181.0812397,298.2291343,198.6140561,296.4466737,115.0645268,264.9998036,2.562846818,230.5,0.438015388,0.241305094,-0.257611236,0.148887337,-0.251616487,0.694757789,-0.139478223
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.14,2.457,0.0975,0.0216,2,1,146.5286184,178.3826659,287.4521718,197.9251819,304.0531084,113.8334742,265.9148276,2.628028787,230.5,0.453030106,0.256319811,-0.220805625,0.152361773,-0.276951522,0.705514234,-0.142925198
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.16,2.239,0.0975,0.0305,2,1,144.1708216,175.5123046,277.7054526,196.505839,308.1103616,112.5190365,266.1592644,2.684266387,230.5,0.469252004,0.27254171,-0.186310167,0.159558717,-0.290207173,0.717128442,-0.143844006
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.18,1.375,0.0902,0.0349,2,1,130.0347513,158.3031755,230.8635177,185.9144976,316.9884912,104.3975468,262.950564,2.955169579,230.5,0.57244913,0.375738836,-0.001575841,0.214963985,-0.318614606,0.792044685,-0.131715182
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.2,1.375,0.0825,0.0552,2,1,129.2168514,157.3074712,231.2658685,182.7867604,301.7480505,103.8079903,260.3305604,2.92857071,230.5,0.578758851,0.382048557,-0.003317132,0.231930632,-0.269341537,0.797707917,-0.121701347
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.22,2.106,0.0751,0.1629,2,1,139.8747044,170.2822489,273.1046062,185.5692563,268.0141216,109.7129455,258.3890318,2.645161247,230.5,0.499503809,0.302793515,-0.169604032,0.216822701,-0.150788809,0.742383494,-0.114215462
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.24,2.208,0.0663,0.1665,2,1,139.6408613,169.9975703,278.2135673,181.7444217,248.7992975,109.5142983,254.7240756,2.585028085,230.5,0.501177012,0.304466718,-0.188138184,0.237649439,-0.076395675,0.744195744,-0.09993004
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.26,2.307,0.0686,0.1558,2,1,141.3876943,172.1241495,282.9188273,183.6198447,251.7108476,110.7098012,256.3377072,2.570773453,230.5,0.488745141,0.292034846,-0.204909165,0.227383304,-0.088030136,0.733338488,-0.106244881
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.28,2.644,0.0777,0.1459,2,1,146.8589212,178.7847736,297.947425,190.3038465,263.8859603,114.272399,261.189254,2.526940905,230.5,0.450778456,0.254068162,-0.256666182,0.191628875,-0.135266179,0.701665799,-0.124994393
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.3,2.9,0.0818,0.1244,2,1,150.2208976,182.8776144,308.5528119,193.7132542,267.7384452,116.4953349,263.525992,2.489365253,230.5,0.428144001,0.231433707,-0.291642155,0.173871868,-0.149759691,0.682399634,-0.133901142
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.32,3.096,0.0822,0.1169,2,1,152.2137758,185.303727,316.4245031,194.9564886,265.8701143,117.8430321,264.2244204,2.454131037,230.5,0.41496491,0.218254616,-0.316833814,0.167474464,-0.142757035,0.67089736,-0.136547957
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.34,3.238,0.0842,0.0991,2,1,153.9514453,187.4191508,321.9084664,196.6265182,267.5917842,119.0419713,265.5426176,2.43657948,230.5,0.4036136,0.206903306,-0.334016377,0.15894478,-0.149211763,0.660774732,-0.141524484
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.36,3.737,0.0851,0.0945,2,1,158.1022677,192.4723259,340.0883043,199.4105918,263.6672126,121.8337528,266.5944514,2.356874634,230.5,0.377008775,0.180298481,-0.38895444,0.144884888,-0.134436887,0.637593429,-0.145477733
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.38,3.737,0.0871,0.0716,2,1,158.6671234,193.1599763,340.1296065,200.3558053,266.9672865,122.2704466,267.8025522,2.36545044,230.5,0.373442418,0.176732124,-0.389075878,0.14015605,-0.146875266,0.634015495,-0.149999101
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.4,4.144,0.0976,0.0496,2,1,163.5811754,199.1423005,353.8431317,206.7715612,279.9521238,125.4878679,272.4089071,2.338375863,230.5,0.34294151,0.146231215,-0.428602822,0.108636247,-0.19436774,0.608041779,-0.16705341
SCPT_14538_Raw02_fs_corrected_result.csv,14538,3.42,4.299,0.0976,0.0355,2,1,164.7546585,200.5708886,358.9484376,207.4329477,278.4387436,126.3590428,272.887571,2.318483891,230.5,0.335793414,0.139083119,-0.442927888,0.105442719,-0.188947222,0.601123461,-0.16880902
